1932, 1932, 34, 555128.25, 2768.12, 0.00498645132903973, 0.5, 0.00497404990017202, 0.995025950099828, 75596.5390104154, 376.020957318107, 75408.5285317564, 2716558.02320519, 35.9349522976298
1932, 1932, 35, 542677.163333333, 2732.11, 0.00503450335595167, 0.5, 0.00502186206524138, 0.994978137934759, 75220.5180530973, 377.747066138654, 75031.644520028, 2641149.49467343, 35.1120886033924
1932, 1932, 36, 520080.571666667, 2774.11, 0.0053340004436428, 0.5, 0.00531981250251853, 0.994680187497481, 74842.7709869587, 398.149508819554, 74643.6962325489, 2566117.8501534, 34.2867830294599
1932, 1932, 37, 505951.626666667, 2697.11, 0.00533076653546747, 0.5, 0.00531659577006065, 0.994683404229939, 74444.6214781391, 395.791959654441, 74246.7254983119, 2491474.15392086, 33.4674836737868
1932, 1932, 38, 500038.48, 2789.11, 0.00557779073322517, 0.5, 0.00556227812154418, 0.994437721878456, 74048.8295184847, 411.880184356622, 73842.8894263064, 2417227.42842254, 32.6436953040444
1932, 1932, 39, 492470.343333333, 2956.13, 0.0060026558756638, 0.5, 0.00598469384682196, 0.994015306153178, 73636.949334128, 440.694597578696, 73416.6020353387, 2343384.53899624, 31.8234875315532
1932, 1932, 40, 483434.981666667, 2942.13, 0.00608588561352523, 0.5, 0.00606742279298174, 0.993932577207018, 73196.2547365493, 444.112624349437, 72974.1984243746, 2269967.9369609, 31.0120776688787
1932, 1932, 41, 474740.035, 2852.12, 0.00600775116848951, 0.5, 0.00598975867863923, 0.994010241321361, 72752.1421121999, 435.767774606144, 72534.2582248968, 2196993.73853652, 30.198337461298
1932, 1932, 42, 473157.523333333, 3052.12, 0.00645053676521555, 0.5, 0.00642979893799431, 0.993570201062006, 72316.3743375938, 464.979746915459, 72083.884464136, 2124459.48031163, 29.3772952498149
1932, 1932, 43, 469492.011666667, 3010.13, 0.00641146159082501, 0.5, 0.00639097384914413, 0.993609026150856, 71851.3945906783, 459.200383853561, 71621.7943987515, 2052375.59584749, 28.5641720322817
1932, 1932, 44, 461901.968333333, 3179.13, 0.0068826942034284, 0.5, 0.00685908969498616, 0.993140910305014, 71392.1942068247, 489.685463586482, 71147.3514750315, 1980753.80144874, 27.7446830631155
1932, 1932, 45, 449508.518333333, 3198.13, 0.00711472612767802, 0.5, 0.00708950618025153, 0.992910493819748, 70902.5087432382, 502.663773930526, 70651.176856273, 1909606.44997371, 26.9328474241868
1932, 1932, 46, 437541.783333333, 3211.13, 0.00733902480246934, 0.5, 0.00731219262096649, 0.992687807379034, 70399.8449693077, 514.777226901757, 70142.4563558568, 1838955.27311743, 26.1215812892651
1932, 1932, 47, 433366.255, 3528.15, 0.00814126609834907, 0.5, 0.00810826034581409, 0.991891739654186, 69885.067742406, 566.646323540282, 69601.7445806358, 1768812.81676158, 25.3103112567818
1932, 1932, 48, 421609.645, 3558.15, 0.00843944165461395, 0.5, 0.00840397920851552, 0.991596020791484, 69318.4214188657, 582.550572371264, 69027.14613268, 1699211.07218094, 24.513124179693
1932, 1932, 49, 407205.498333333, 3609.15, 0.00886321529245559, 0.5, 0.00882411029778875, 0.991175889702211, 68735.8708464944, 606.532905764029, 68432.6043936124, 1630183.92604826, 23.7166403214546
1932, 1932, 50, 400474.921666667, 3929.17, 0.00981127603108797, 0.5, 0.00976338042093482, 0.990236619579065, 68129.3379407304, 665.172644141779, 67796.7516186595, 1561751.32165465, 22.9233303722004
1932, 1932, 51, 384279.795, 3752.16, 0.00976413553046681, 0.5, 0.00971669795260787, 0.990283302047392, 67464.1652965886, 655.528916811761, 67136.4008381827, 1493954.57003599, 22.1444164241595
1932, 1932, 52, 374474.076666667, 4072.17, 0.0108743708943698, 0.5, 0.0108155646635779, 0.989184435336422, 66808.6363797769, 722.573126850939, 66447.3498163514, 1426818.16919781, 21.3567922728881
